CSV_TRACK,1,0.761,-1.859,-4.886,0.245,-1.126,-1.368,0.68,0.00,0.00,0.000,0
CSV_TRACK,1,0.785,-1.972,-5.023,0.245,-1.126,-1.368,0.68,0.00,0.00,0.000,0
CSV_TRACK,1,0.810,-2.084,-5.160,0.245,-1.126,-1.368,0.67,61.94,10.04,0.033,0
CSV_TRACK,1,0.834,-2.197,-5.296,0.245,-1.126,-1.368,0.66,0.00,0.00,0.000,0
CSV_TRACK,1,0.859,-2.310,-5.433,0.245,-1.126,-1.368,0.66,0.00,0.00,0.000,0
CSV_TRACK,1,0.883,-2.422,-5.570,0.245,-1.126,-1.368,0.65,0.00,0.00,0.000,0
CSV_TRACK,1,0.908,-2.535,-5.707,0.245,-1.126,-1.368,0.64,0.00,0.00,0.000,0
CSV_TRACK,1,0.932,-2.647,-5.844,0.245,-1.126,-1.368,0.64,0.00,0.00,0.000,0
CSV_TRACK,1,0.957,-2.760,-5.980,0.245,-1.126,-1.368,0.63,0.00,0.00,0.000,0
CSV_TRACK,1,0.981,-2.872,-6.117,0.245,-1.126,-1.368,0.62,0.00,0.00,0.000,0
CSV_TRACK,1,1.006,-2.985,-6.254,0.245,-1.126,-1.368,0.62,0.00,0.00,0.000,0
CSV_TRACK,1,1.030,-3.098,-6.391,0.245,-1.126,-1.368,0.61,0.00,0.00,0.000,0
CSV_TRACK,1,1.055,-3.210,-6.528,0.245,-1.126,-1.368,0.60,0.00,0.00,0.000,0
CSV_TRACK,1,1.079,-3.323,-6.664,0.245,-1.126,-1.368,0.60,73.66,11.72,0.049,0
CSV_TRACK,1,1.104,-3.435,-6.801,0.245,-1.126,-1.368,0.59,0.00,0.00,0.000,0
CSV_TRACK,1,1.128,-3.548,-6.938,0.245,-1.126,-1.368,0.59,0.00,0.00,0.000,0
CSV_TRACK,1,1.153,-3.660,-7.075,0.245,-1.126,-1.368,0.58,0.00,0.00,0.000,0
CSV_TRACK,1,1.177,-3.773,-7.212,0.245,-1.126,-1.368,0.58,0.00,0.00,0.000,0
CSV_TRACK,1,1.202,-3.886,-7.348,0.245,-1.126,-1.368,0.57,0.00,0.00,0.000,0
CSV_TRACK,2,-0.061,2.258,-0.272,-0.123,4.547,-0.549,0.90,0.00,0.00,0.000,0
CSV_TRACK,2,-0.075,2.696,-0.316,-0.145,4.381,-0.437,0.91,0.00,0.00,0.000,0
CSV_TRACK,2,-0.090,3.134,-0.360,-0.145,4.373,-0.435,0.90,0.00,0.00,0.000,0
CSV_TRACK,2,-0.102,3.505,-0.407,-0.136,4.120,-0.445,0.91,0.00,0.00,0.000,0
CSV_TRACK,2,-0.116,3.916,-0.452,-0.135,4.099,-0.444,0.90,0.00,0.00,0.000,0
CSV_TRACK,2,-0.129,4.326,-0.496,-0.135,4.099,-0.444,0.89,0.00,0.00,0.000,0
CSV_TRACK,2,-0.143,4.736,-0.540,-0.135,4.099,-0.444,0.88,0.00,0.00,0.000,0
CSV_TRACK,0,-0.044,2.272,-0.186,-0.074,3.821,-0.313,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-0.052,2.650,-0.219,-0.084,3.779,-0.327,0.91,0.00,0.00,0.000,0
CSV_TRACK,0,-0.061,3.028,-0.251,-0.084,3.779,-0.327,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-0.069,3.406,-0.284,-0.084,3.779,-0.327,0.89,0.00,0.00,0.000,0
CSV_TRACK,0,-0.078,3.784,-0.317,-0.084,3.779,-0.327,0.88,0.00,0.00,0.000,0
