CSV_TRACK,2,-1.088,2.805,0.950,-0.131,0.540,0.101,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.751,2.877,-0.235,0.092,0.562,0.089,0.61,0.00,0.00,0.000,1
CSV_TRACK,2,-1.109,2.843,0.959,-0.159,0.558,0.105,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.797,2.947,-0.215,0.013,0.611,0.110,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.196,2.840,0.969,-0.254,0.488,0.099,0.66,0.00,0.00,0.000,0
CSV_TRACK,4,-0.801,3.016,-0.206,-0.002,0.661,0.112,0.60,0.00,0.00,0.000,1
CSV_TRACK,2,-1.223,2.890,0.979,-0.277,0.517,0.101,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.790,3.154,-0.191,0.001,0.816,0.123,0.59,0.00,0.00,0.000,1
CSV_TRACK,2,-1.236,2.925,0.985,-0.280,0.521,0.098,0.65,0.00,0.00,0.000,1
CSV_TRACK,4,-0.828,3.214,-0.206,-0.060,0.831,0.090,0.60,0.00,0.00,0.000,1
CSV_TRACK,2,-1.278,2.972,0.999,-0.314,0.534,0.104,0.64,0.00,0.00,0.000,1
CSV_TRACK,4,-0.877,3.275,-0.249,-0.131,0.849,0.017,0.60,0.00,0.00,0.000,1
CSV_TRACK,2,-1.316,3.038,1.019,-0.343,0.572,0.117,0.62,0.00,0.00,0.000,1
CSV_TRACK,4,-0.878,3.327,-0.249,-0.129,0.844,0.014,0.59,0.00,0.00,0.000,1
CSV_TRACK,2,-1.279,3.073,1.032,-0.283,0.571,0.124,0.63,0.00,0.00,0.000,0
CSV_TRACK,4,-0.860,3.367,-0.201,-0.102,0.823,0.075,0.59,0.00,0.00,0.000,1
CSV_TRACK,2,-1.299,3.138,1.048,-0.290,0.602,0.131,0.63,0.00,0.00,0.000,0
CSV_TRACK,4,-0.814,3.317,-0.190,-0.032,0.650,0.084,0.63,0.00,0.00,0.000,1
CSV_TRACK,2,-1.362,3.181,1.054,-0.344,0.606,0.126,0.63,0.00,0.00,0.000,1
CSV_TRACK,4,-0.784,3.355,-0.158,0.003,0.643,0.118,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.374,3.216,1.072,-0.332,0.588,0.132,0.60,0.00,0.00,0.000,1
CSV_TRACK,4,-0.737,3.361,-0.127,0.061,0.582,0.148,0.62,78.68,13.39,0.006,1
CSV_TRACK,2,-1.383,3.245,1.088,-0.317,0.564,0.135,0.59,0.00,0.00,0.000,1
CSV_TRACK,4,-0.700,3.363,-0.104,0.102,0.519,0.165,0.61,0.00,0.00,0.000,1
CSV_TRACK,2,-1.490,3.185,1.070,-0.406,0.448,0.101,0.58,0.00,0.00,0.000,1
CSV_TRACK,4,-0.721,3.372,-0.071,0.065,0.469,0.194,0.61,0.00,0.00,0.000,1
CSV_TRACK,2,-1.549,3.225,1.090,-0.446,0.460,0.116,0.58,0.00,0.00,0.000,1
CSV_TRACK,4,-0.760,3.355,-0.052,0.007,0.381,0.203,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.480,3.144,1.069,-0.343,0.322,0.080,0.57,0.00,0.00,0.000,0
CSV_TRACK,4,-0.743,3.355,-0.052,0.029,0.317,0.182,0.63,0.00,0.00,0.000,1
CSV_TRACK,2,-1.515,3.176,1.077,-0.356,0.323,0.080,0.57,0.00,0.00,0.000,0
CSV_TRACK,4,-0.728,3.360,-0.051,0.045,0.270,0.165,0.60,0.00,0.00,0.000,1
CSV_TRACK,2,-1.326,3.256,1.089,-0.150,0.379,0.089,0.58,0.00,0.00,0.000,0
CSV_TRACK,4,-0.712,3.351,-0.055,0.062,0.202,0.140,0.60,0.00,0.00,0.000,0
CSV_TRACK,2,-1.341,3.294,1.098,0.000,0.000,0.000,0.58,0.00,0.00,0.000,0
CSV_TRACK,4,-0.706,3.371,-0.041,0.063,0.187,0.142,0.60,0.00,0.00,0.000,0
CSV_TRACK,2,-1.179,3.291,1.075,0.166,-0.013,-0.027,0.60,0.00,0.00,0.000,0
CSV_TRACK,4,-0.680,3.379,0.019,0.091,0.157,0.207,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.162,3.290,1.072,0.175,-0.015,-0.029,0.60,0.00,0.00,0.000,1
CSV_TRACK,4,-0.660,3.349,-0.073,0.108,0.080,0.065,0.64,0.00,0.00,0.000,1
CSV_TRACK,2,-1.085,3.187,1.065,0.250,-0.133,-0.035,0.60,0.00,0.00,0.000,0
CSV_TRACK,4,-0.586,3.328,-0.044,0.190,0.019,0.091,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.060,3.173,1.062,0.263,-0.141,-0.037,0.60,0.00,0.00,0.000,0
CSV_TRACK,4,-0.537,3.277,-0.090,0.237,-0.080,0.021,0.61,51.90,10.04,0.005,1
CSV_TRACK,2,-1.095,3.118,1.039,0.215,-0.199,-0.064,0.58,0.00,0.00,0.000,0
CSV_TRACK,4,-0.501,3.235,-0.122,0.264,-0.159,-0.028,0.59,0.00,0.00,0.000,1
CSV_TRACK,2,-1.157,3.026,1.027,0.144,-0.293,-0.075,0.58,0.00,0.00,0.000,1
CSV_TRACK,4,-0.521,3.197,-0.091,0.222,-0.225,0.007,0.61,0.00,0.00,0.000,1
CSV_TRACK,2,-1.155,2.998,1.013,0.137,-0.307,-0.087,0.56,0.00,0.00,0.000,1
CSV_TRACK,4,-0.495,3.150,-0.064,0.235,-0.290,0.036,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.093,3.024,1.026,0.189,-0.262,-0.066,0.55,0.00,0.00,0.000,0
CSV_TRACK,4,-0.466,3.099,-0.072,0.252,-0.355,0.018,0.62,0.00,0.00,0.000,1
CSV_TRACK,2,-1.074,2.997,1.019,0.197,-0.275,-0.069,0.55,0.00,0.00,0.000,0
CSV_TRACK,4,-0.490,3.050,-0.081,0.199,-0.402,-0.001,0.61,0.00,0.00,0.000,1
CSV_TRACK,2,-1.075,2.965,1.014,0.181,-0.288,-0.069,0.55,0.00,0.00,0.000,0
CSV_TRACK,4,-0.487,3.018,-0.095,0.181,-0.412,-0.024,0.59,0.00,0.00,0.000,1
CSV_TRACK,2,-1.056,2.936,1.007,0.187,-0.300,-0.072,0.55,0.00,0.00,0.000,0
CSV_TRACK,4,-0.433,2.986,-0.102,0.231,-0.435,-0.037,0.57,0.00,0.00,0.000,1
CSV_TRACK,2,-1.282,2.742,0.961,-0.054,-0.490,-0.120,0.53,0.00,0.00,0.000,0
CSV_TRACK,4,-0.419,2.967,-0.136,0.225,-0.432,-0.086,0.54,0.00,0.00,0.000,1
CSV_TRACK,2,-1.323,2.670,0.927,-0.096,-0.536,-0.151,0.53,0.00,0.00,0.000,0
CSV_TRACK,4,-0.367,2.910,-0.141,0.271,-0.486,-0.090,0.53,0.00,0.00,0.000,1
CSV_TRACK,2,-1.395,2.573,0.888,-0.167,-0.605,-0.185,0.51,0.00,0.00,0.000,1
CSV_TRACK,4,-0.384,2.859,-0.177,0.220,-0.521,-0.137,0.51,0.00,0.00,0.000,0
CSV_TRACK,2,-1.294,2.576,0.898,-0.061,-0.564,-0.161,0.52,0.00,0.00,0.000,1
CSV_TRACK,4,-0.556,2.713,-0.423,-0.034,-0.680,-0.477,0.51,71.99,5.02,0.005,1
CSV_TRACK,2,-1.180,2.590,0.883,0.055,-0.510,-0.165,0.53,0.00,0.00,0.000,1
CSV_TRACK,4,-0.693,2.562,-0.602,-0.224,-0.832,-0.696,0.52,0.00,0.00,0.000,0
CSV_TRACK,2,-0.930,2.473,0.724,0.316,-0.605,-0.338,0.56,0.00,0.00,0.000,0
CSV_TRACK,4,-0.791,2.437,-0.659,-0.348,-0.937,-0.721,0.52,0.00,0.00,0.000,1
CSV_TRACK,2,-1.021,2.320,0.565,0.186,-0.735,-0.523,0.56,0.00,0.00,0.000,0
CSV_TRACK,4,-0.847,2.302,-0.749,-0.403,-1.048,-0.789,0.51,0.00,0.00,0.000,0
CSV_TRACK,2,-0.972,2.202,0.361,0.229,-0.815,-0.778,0.57,0.00,0.00,0.000,1
CSV_TRACK,4,-0.857,2.212,-0.805,-0.391,-1.083,-0.800,0.51,0.00,0.00,0.000,1
CSV_TRACK,2,-0.930,2.142,0.431,0.270,-0.824,-0.558,0.59,0.00,0.00,0.000,1
CSV_TRACK,4,-0.793,2.089,-0.825,-0.273,-1.155,-0.752,0.50,0.00,0.00,0.000,1
CSV_TRACK,2,-0.875,2.096,0.380,0.313,-0.775,-0.569,0.62,0.00,0.00,0.000,0
CSV_TRACK,4,-0.813,1.963,-0.846,-0.280,-1.223,-0.707,0.53,0.00,0.00,0.000,1
CSV_TRACK,2,-0.953,2.148,0.337,0.139,-0.595,-0.577,0.64,0.00,0.00,0.000,1
CSV_TRACK,4,-0.847,1.851,-0.817,-0.309,-1.257,-0.590,0.52,0.00,0.00,0.000,1
CSV_TRACK,2,-0.999,2.038,0.199,0.013,-0.681,-0.781,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.808,1.760,-0.813,-0.224,-1.253,-0.513,0.53,0.00,0.00,0.000,1
CSV_TRACK,2,-1.057,1.900,0.119,-0.103,-0.849,-0.816,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.785,1.661,-0.832,-0.167,-1.256,-0.477,0.49,0.00,0.00,0.000,1
CSV_TRACK,2,-1.018,1.819,0.109,-0.022,-0.871,-0.688,0.65,0.00,0.00,0.000,0
CSV_TRACK,4,-0.793,1.539,-0.874,-0.161,-1.295,-0.478,0.49,0.00,0.00,0.000,1
CSV_TRACK,2,-1.099,1.792,0.171,-0.166,-0.809,-0.433,0.65,0.00,0.00,0.000,0
CSV_TRACK,4,-0.810,1.407,-0.923,-0.166,-1.342,-0.488,0.49,51.90,10.04,0.026,1
CSV_TRACK,2,-1.164,1.741,0.156,-0.262,-0.791,-0.375,0.65,0.00,0.00,0.000,1
CSV_TRACK,4,-0.818,1.293,-0.955,-0.158,-1.359,-0.471,0.49,0.00,0.00,0.000,0
CSV_TRACK,2,-1.218,1.631,0.106,-0.337,-0.867,-0.398,0.62,0.00,0.00,0.000,0
CSV_TRACK,4,-0.834,1.154,-1.003,-0.163,-1.404,-0.479,0.49,0.00,0.00,0.000,0
CSV_TRACK,2,-1.249,1.474,0.020,-0.356,-1.020,-0.491,0.62,0.00,0.00,0.000,1
CSV_TRACK,4,-0.850,1.012,-1.051,-0.168,-1.450,-0.487,0.49,0.00,0.00,0.000,0
CSV_TRACK,2,-1.105,1.348,0.005,-0.054,-1.086,-0.426,0.66,0.00,0.00,0.000,1
CSV_TRACK,4,-0.867,0.865,-1.100,-0.173,-1.495,-0.494,0.48,0.00,0.00,0.000,0
CSV_TRACK,2,-1.036,1.190,-0.161,0.080,-1.209,-0.672,0.69,0.00,0.00,0.000,1
CSV_TRACK,4,-0.885,0.715,-1.149,-0.173,-1.495,-0.494,0.48,0.00,0.00,0.000,0
CSV_TRACK,2,-0.922,1.096,-0.109,0.280,-1.182,-0.450,0.72,0.00,0.00,0.000,1
CSV_TRACK,4,-0.902,0.566,-1.199,-0.173,-1.495,-0.494,0.47,0.00,0.00,0.000,0
CSV_TRACK,2,-0.835,0.974,-0.231,0.418,-1.219,-0.610,0.75,0.00,0.00,0.000,1
CSV_TRACK,4,-0.919,0.416,-1.248,-0.173,-1.495,-0.494,0.47,0.00,0.00,0.000,0
CSV_TRACK,2,-0.767,0.854,-0.260,0.492,-1.234,-0.555,0.78,0.00,0.00,0.000,1
CSV_TRACK,4,-0.937,0.267,-1.298,-0.173,-1.495,-0.494,0.46,0.00,0.00,0.000,0
CSV_TRACK,2,-0.707,0.733,-0.288,0.542,-1.253,-0.500,0.80,0.00,0.00,0.000,1
CSV_TRACK,4,-0.954,0.117,-1.347,-0.173,-1.495,-0.494,0.46,0.00,0.00,0.000,0
CSV_TRACK,2,-0.641,0.666,-0.269,0.594,-1.138,-0.337,0.82,0.00,0.00,0.000,1
CSV_TRACK,4,-0.971,-0.032,-1.396,-0.173,-1.495,-0.494,0.46,0.00,0.00,0.000,0
CSV_TRACK,2,-0.580,0.594,-0.259,0.630,-1.049,-0.215,0.84,0.00,0.00,0.000,1
CSV_TRACK,4,-0.988,-0.182,-1.446,-0.173,-1.495,-0.494,0.45,65.29,15.07,0.008,0
CSV_TRACK,2,-0.532,0.548,-0.240,0.632,-0.917,-0.085,0.85,0.00,0.00,0.000,1
CSV_TRACK,4,-1.006,-0.331,-1.495,-0.173,-1.495,-0.494,0.45,0.00,0.00,0.000,0
CSV_TRACK,2,-0.501,0.501,-0.216,0.589,-0.807,0.036,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-1.023,-0.481,-1.545,-0.173,-1.495,-0.494,0.44,0.00,0.00,0.000,0
CSV_TRACK,2,-0.427,0.498,-0.121,0.642,-0.593,0.301,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-1.040,-0.630,-1.594,-0.173,-1.495,-0.494,0.44,0.00,0.00,0.000,0
CSV_TRACK,2,-0.354,0.471,0.006,0.671,-0.460,0.596,0.89,0.00,0.00,0.000,1
CSV_TRACK,4,-1.058,-0.780,-1.644,-0.173,-1.495,-0.494,0.43,0.00,0.00,0.000,0
CSV_TRACK,2,-0.276,0.445,0.084,0.725,-0.368,0.729,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-1.075,-0.929,-1.693,-0.173,-1.495,-0.494,0.43,0.00,0.00,0.000,0
CSV_TRACK,2,-0.249,0.461,0.123,0.672,-0.225,0.747,0.91,0.00,0.00,0.000,1
CSV_TRACK,4,-1.092,-1.079,-1.742,-0.173,-1.495,-0.494,0.42,0.00,0.00,0.000,0
CSV_TRACK,2,-0.232,0.458,0.189,0.589,-0.142,0.811,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-1.109,-1.228,-1.792,-0.173,-1.495,-0.494,0.42,0.00,0.00,0.000,0
CSV_TRACK,2,-0.236,0.481,0.233,0.469,-0.017,0.796,0.93,0.00,0.00,0.000,1
CSV_TRACK,4,-1.127,-1.378,-1.841,-0.173,-1.495,-0.494,0.42,0.00,0.00,0.000,0
CSV_TRACK,2,-0.190,0.510,0.289,0.468,0.111,0.807,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-1.144,-1.527,-1.891,-0.173,-1.495,-0.494,0.41,0.00,0.00,0.000,0
CSV_TRACK,2,-0.144,0.536,0.375,0.468,0.206,0.879,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-1.161,-1.677,-1.940,-0.173,-1.495,-0.494,0.41,0.00,0.00,0.000,0
CSV_TRACK,2,-0.123,0.685,0.479,0.434,0.500,0.960,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-1.179,-1.826,-1.990,-0.173,-1.495,-0.494,0.40,50.22,10.04,0.012,0
CSV_TRACK,2,-0.099,0.837,0.578,0.405,0.761,1.018,0.95,0.00,0.00,0.000,0
CSV_TRACK,4,-1.196,-1.976,-2.039,-0.173,-1.495,-0.494,0.40,0.00,0.00,0.000,0
CSV_TRACK,2,-0.059,0.919,0.683,0.401,0.872,1.085,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-1.213,-2.125,-2.088,-0.173,-1.495,-0.494,0.40,0.00,0.00,0.000,0
CSV_TRACK,2,-0.019,1.006,0.792,0.401,0.872,1.085,0.93,0.00,0.00,0.000,0
CSV_TRACK,4,-1.231,-2.275,-2.138,-0.173,-1.495,-0.494,0.39,0.00,0.00,0.000,0
CSV_TRACK,2,0.021,1.093,0.900,0.401,0.872,1.085,0.92,0.00,0.00,0.000,0
CSV_TRACK,4,-1.248,-2.424,-2.187,-0.173,-1.495,-0.494,0.39,0.00,0.00,0.000,0
CSV_TRACK,2,0.061,1.180,1.009,0.401,0.872,1.085,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-1.265,-2.574,-2.237,-0.173,-1.495,-0.494,0.38,0.00,0.00,0.000,0
CSV_TRACK,2,0.101,1.267,1.118,0.401,0.872,1.085,0.90,0.00,0.00,0.000,0
CSV_TRACK,4,-1.282,-2.723,-2.286,-0.173,-1.495,-0.494,0.38,0.00,0.00,0.000,0
CSV_TRACK,2,0.141,1.355,1.226,0.401,0.872,1.085,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,-1.300,-2.873,-2.336,-0.173,-1.495,-0.494,0.38,0.00,0.00,0.000,0
CSV_TRACK,2,0.182,1.442,1.335,0.401,0.872,1.085,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,-1.317,-3.022,-2.385,-0.173,-1.495,-0.494,0.37,0.00,0.00,0.000,0
CSV_TRACK,2,0.222,1.529,1.443,0.401,0.872,1.085,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,-1.334,-3.172,-2.434,-0.173,-1.495,-0.494,0.37,0.00,0.00,0.000,0
CSV_TRACK,2,0.262,1.616,1.552,0.401,0.872,1.085,0.87,0.00,0.00,0.000,0
CSV_TRACK,4,-1.352,-3.321,-2.484,-0.173,-1.495,-0.494,0.37,0.00,0.00,0.000,0
CSV_TRACK,2,0.302,1.703,1.660,0.401,0.872,1.085,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.369,-3.471,-2.533,-0.173,-1.495,-0.494,0.36,58.59,10.04,0.020,0
CSV_TRACK,2,0.342,1.791,1.769,0.401,0.872,1.085,0.85,0.00,0.00,0.000,0
CSV_TRACK,4,-1.386,-3.620,-2.583,-0.173,-1.495,-0.494,0.36,0.00,0.00,0.000,0
CSV_TRACK,2,0.382,1.878,1.877,0.401,0.872,1.085,0.84,0.00,0.00,0.000,0
CSV_TRACK,4,-1.404,-3.770,-2.632,-0.173,-1.495,-0.494,0.35,0.00,0.00,0.000,0
CSV_TRACK,2,0.422,1.965,1.986,0.401,0.872,1.085,0.83,0.00,0.00,0.000,0
CSV_TRACK,4,-1.421,-3.919,-2.682,-0.173,-1.495,-0.494,0.35,0.00,0.00,0.000,0
CSV_TRACK,2,0.462,2.052,2.094,0.401,0.872,1.085,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-1.438,-4.069,-2.731,-0.173,-1.495,-0.494,0.35,0.00,0.00,0.000,0
CSV_TRACK,2,0.503,2.139,2.203,0.401,0.872,1.085,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-1.455,-4.218,-2.780,-0.173,-1.495,-0.494,0.34,0.00,0.00,0.000,0
CSV_TRACK,2,0.543,2.227,2.311,0.401,0.872,1.085,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-1.473,-4.368,-2.830,-0.173,-1.495,-0.494,0.34,0.00,0.00,0.000,0
CSV_TRACK,2,0.583,2.314,2.420,0.401,0.872,1.085,0.80,0.00,0.00,0.000,0
CSV_TRACK,4,-1.490,-4.517,-2.879,-0.173,-1.495,-0.494,0.34,0.00,0.00,0.000,0
CSV_TRACK,2,0.623,2.401,2.529,0.401,0.872,1.085,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-1.507,-4.667,-2.929,-0.173,-1.495,-0.494,0.33,0.00,0.00,0.000,0
CSV_TRACK,2,0.663,2.488,2.637,0.401,0.872,1.085,0.78,0.00,0.00,0.000,0
CSV_TRACK,4,-1.525,-4.816,-2.978,-0.173,-1.495,-0.494,0.33,0.00,0.00,0.000,0
CSV_TRACK,2,0.703,2.575,2.746,0.401,0.872,1.085,0.78,0.00,0.00,0.000,0
CSV_TRACK,4,-1.542,-4.966,-3.028,-0.173,-1.495,-0.494,0.33,0.00,0.00,0.000,0
CSV_TRACK,2,0.743,2.662,2.854,0.401,0.872,1.085,0.77,0.00,0.00,0.000,0
CSV_TRACK,4,-1.559,-5.115,-3.077,-0.173,-1.495,-0.494,0.32,65.29,6.70,0.009,0
CSV_TRACK,3,-0.881,0.607,-0.371,-0.063,0.044,-0.027,0.93,0.00,0.00,0.000,1
CSV_TRACK,3,-0.916,0.610,-0.360,-0.351,0.032,0.107,0.94,0.00,0.00,0.000,1
CSV_TRACK,3,-1.053,0.696,-0.082,-0.899,0.466,1.461,0.94,0.00,0.00,0.000,1
CSV_TRACK,3,-1.090,0.729,0.105,-0.660,0.387,1.618,0.95,0.00,0.00,0.000,1
CSV_TRACK,3,-1.173,0.753,0.163,-0.692,0.336,1.325,0.96,0.00,0.00,0.000,1
CSV_TRACK,3,-1.265,0.828,0.182,-0.772,0.455,1.018,0.96,56.92,8.37,0.045,1
CSV_TRACK,3,-1.358,0.929,0.164,-0.831,0.613,0.667,0.96,0.00,0.00,0.000,0
CSV_TRACK,3,-1.432,1.163,0.179,-0.759,1.040,0.452,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-1.462,1.210,0.251,-0.617,0.933,0.413,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-1.491,1.230,0.234,-0.499,0.769,0.147,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-1.477,1.283,0.266,-0.307,0.724,0.066,0.98,0.00,0.00,0.000,1
CSV_TRACK,3,-1.473,1.348,0.254,-0.192,0.736,-0.080,0.98,0.00,0.00,0.000,1
CSV_TRACK,0,-1.296,0.974,-0.560,-0.657,0.493,-0.283,1.13,0.00,0.00,0.000,1
CSV_TRACK,3,-1.493,1.421,0.245,-0.136,0.744,-0.187,0.98,0.00,0.00,0.000,1
CSV_TRACK,0,-1.362,1.023,-0.588,-0.657,0.493,-0.283,1.13,0.00,0.00,0.000,1
CSV_TRACK,3,-1.540,1.429,0.251,-0.160,0.617,-0.238,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-1.428,1.073,-0.616,-0.657,0.493,-0.283,1.13,0.00,0.00,0.000,0
CSV_TRACK,3,-1.583,1.450,0.246,-0.168,0.536,-0.300,0.82,0.00,0.00,0.000,1
CSV_TRACK,0,-1.493,1.122,-0.645,-0.657,0.493,-0.283,1.13,0.00,0.00,0.000,1
CSV_TRACK,3,-1.546,1.488,0.414,-0.035,0.507,-0.037,0.78,0.00,0.00,0.000,1
CSV_TRACK,0,-1.537,1.131,-0.658,-0.574,0.366,-0.234,1.07,0.00,0.00,0.000,0
CSV_TRACK,3,-1.583,1.565,0.452,-0.062,0.567,-0.024,0.73,0.00,0.00,0.000,1
CSV_TRACK,0,-1.629,1.238,-0.683,-0.670,0.537,-0.245,1.02,55.25,10.04,0.024,1
CSV_TRACK,3,-1.611,1.621,0.471,-0.071,0.586,-0.043,0.70,0.00,0.00,0.000,1
CSV_TRACK,0,-1.717,1.353,-0.704,-0.742,0.683,-0.249,0.97,0.00,0.00,0.000,1
CSV_TRACK,3,-1.640,1.655,0.483,-0.079,0.562,-0.072,0.69,0.00,0.00,0.000,1
CSV_TRACK,0,-1.622,1.448,-0.721,-0.416,0.720,-0.224,0.92,0.00,0.00,0.000,1
CSV_TRACK,3,-1.654,1.764,0.466,-0.065,0.658,-0.136,0.68,0.00,0.00,0.000,1
CSV_TRACK,0,-1.648,1.386,-0.725,-0.351,0.472,-0.177,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-1.690,1.744,0.462,-0.077,0.540,-0.179,0.66,0.00,0.00,0.000,1
CSV_TRACK,0,-1.718,1.491,-0.771,-0.481,0.645,-0.259,0.86,0.00,0.00,0.000,1
CSV_TRACK,3,-1.678,1.682,0.404,-0.000,0.344,-0.296,0.68,0.00,0.00,0.000,1
CSV_TRACK,0,-1.675,1.474,-0.760,-0.273,0.463,-0.175,0.85,0.00,0.00,0.000,0
CSV_TRACK,3,-1.685,1.699,0.360,0.031,0.296,-0.375,0.65,0.00,0.00,0.000,1
CSV_TRACK,0,-1.701,1.520,-0.777,-0.252,0.456,-0.170,0.85,0.00,0.00,0.000,0
CSV_TRACK,3,-1.716,1.656,0.359,0.015,0.189,-0.388,0.63,0.00,0.00,0.000,1
CSV_TRACK,0,-1.693,1.620,-0.796,-0.168,0.560,-0.170,0.83,0.00,0.00,0.000,1
CSV_TRACK,3,-1.757,1.639,0.282,-0.018,0.133,-0.492,0.61,0.00,0.00,0.000,1
CSV_TRACK,0,-1.785,1.739,-0.404,-0.321,0.721,0.598,0.84,0.00,0.00,0.000,1
CSV_TRACK,3,-1.770,1.685,0.267,-0.007,0.153,-0.509,0.56,0.00,0.00,0.000,1
CSV_TRACK,0,-1.838,1.775,-0.287,-0.410,0.727,0.778,0.85,0.00,0.00,0.000,1
CSV_TRACK,3,-1.776,1.725,0.244,0.010,0.165,-0.534,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.885,1.874,-0.050,-0.482,0.864,1.196,0.87,0.00,0.00,0.000,0
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.909,1.966,0.001,-0.446,0.912,1.152,0.88,61.94,15.07,0.030,0
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.929,2.053,0.025,-0.409,0.944,1.050,0.89,0.00,0.00,0.000,1
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,1
CSV_TRACK,0,-1.915,2.188,0.067,-0.298,1.046,0.995,0.89,0.00,0.00,0.000,1
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.907,2.239,0.117,-0.215,0.956,0.941,0.87,0.00,0.00,0.000,1
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.908,2.351,0.088,-0.179,1.030,0.785,0.89,0.00,0.00,0.000,1
CSV_TRACK,3,-1.774,1.741,0.187,0.000,0.000,0.000,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-1.898,2.445,0.090,-0.115,1.032,0.690,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.899,2.519,0.109,-0.084,1.011,0.636,0.91,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.872,2.602,0.082,-0.014,1.000,0.516,0.92,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.848,2.683,0.151,0.044,0.988,0.555,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.838,2.796,0.178,0.067,1.044,0.537,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.830,2.903,0.201,0.087,1.076,0.514,0.91,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.822,3.002,0.248,0.112,1.079,0.521,0.88,51.90,15.07,0.141,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.815,3.092,0.291,0.133,1.068,0.521,0.86,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.811,3.173,0.298,0.145,1.050,0.477,0.87,0.00,0.00,0.000,1
CSV_TRACK,3,-1.778,1.775,0.127,-0.006,0.041,-0.069,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.806,3.253,0.341,0.161,1.027,0.480,0.88,0.00,0.00,0.000,1
